symbol,mode,candle_index,timestamp,direction,prob,base_threshold,adjusted_threshold,expected_net_pct,confidence_level,vol_regime,trend_strength,trend_aligned,volume_condition,size_tier,size_factor,entry_price,exit_price,pnl,return_pct,decision
ARB/USDT,conservative,1766,2026-03-03 23:00:00,long,0.8177,0.1,0.0701,1.8399,very_high,normal,strong,True,low,full,1.0,0.1027,0.0,0.0,0.0,taken
ARB/USDT,conservative,1796,2026-03-05 05:00:00,long,0.7525,0.5,0.5049,1.1785,normal,low,strong,True,low,full,1.0,0.1029,0.0,0.0,0.0,taken
ARB/USDT,conservative,1898,2026-03-09 11:00:00,long,0.7622,0.45,0.5049,1.4706,normal,high,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,conservative,1936,2026-03-11 01:00:00,long,0.7564,0.1,0.0935,1.0778,normal,normal,strong,True,low,full,1.0,0.0982,0.0,0.0,0.0,taken
ARB/USDT,conservative,1940,2026-03-11 05:00:00,long,0.7657,0.1,0.132,0.8137,normal,normal,normal,False,low,full,1.0,0.0975,0.0,0.0,0.0,taken
ARB/USDT,conservative,1962,2026-03-12 03:00:00,long,0.8056,0.5,0.3787,1.025,very_high,low,strong,True,low,full,1.0,0.0988,0.0,0.0,0.0,taken
ARB/USDT,conservative,1964,2026-03-12 05:00:00,long,0.7713,0.5,0.5049,0.7366,normal,low,strong,True,low,full,1.0,0.0987,0.0,0.0,0.0,taken
ARB/USDT,conservative,1982,2026-03-12 23:00:00,long,0.8912,0.5,0.4374,1.3613,very_high,low,normal,False,high,full,1.0,0.101,0.0,0.0,0.0,taken
ARB/USDT,conservative,1984,2026-03-13 01:00:00,long,0.8985,0.1,0.0574,1.588,very_high,normal,strong,True,high,full,1.0,0.1037,0.0,0.0,0.0,taken
ARB/USDT,conservative,1986,2026-03-13 03:00:00,long,0.9401,0.1,0.0574,1.7083,very_high,normal,strong,True,high,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,1988,2026-03-13 05:00:00,long,0.9278,0.1,0.0638,1.5194,very_high,normal,strong,True,normal,full,1.0,0.1043,0.0,0.0,0.0,taken
ARB/USDT,conservative,1991,2026-03-13 08:00:00,long,0.7668,0.1,0.0765,0.9503,normal,normal,strong,True,high,full,1.0,0.1042,0.0,0.0,0.0,taken
ARB/USDT,conservative,2016,2026-03-14 09:00:00,long,0.7874,0.5,0.459,0.6896,normal,low,strong,True,normal,full,1.0,0.0998,0.0,0.0,0.0,taken
ARB/USDT,conservative,2018,2026-03-14 11:00:00,long,0.7689,0.5,0.5049,0.6009,normal,low,strong,True,low,full,1.0,0.1003,0.0,0.0,0.0,taken
ARB/USDT,conservative,2020,2026-03-14 13:00:00,long,0.7997,0.5,0.7128,0.6537,normal,low,normal,False,low,half,0.5,0.1008,0.0,0.0,0.0,taken
ARB/USDT,conservative,2034,2026-03-15 03:00:00,long,0.8116,0.5,0.5346,0.533,very_high,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2036,2026-03-15 05:00:00,long,0.7662,0.5,0.7128,0.4796,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
ARB/USDT,conservative,2038,2026-03-15 07:00:00,long,0.7789,0.5,0.7128,0.5092,normal,low,normal,False,low,cost_filtered,0.0,0.0,0.0,0.0,0.0,cost_filtered
