symbol,bar_index,timestamp,direction,meta_conf,edge_score,thr,price,atr,regime_str,reg_buy_ok,reg_sell_ok,reg_skipped,at_res,at_sup,trend_1d,total_conf,choppiness,bos,ev,ev_floor,prior_frac,rev_frac,rsi_val,rsi_slope,rsi_accel,bars_since_exit,atr_pct,blocked_at,block_reason,trade_exit_bar,trade_exit_price,trade_pnl,trade_outcome
XRP/USDT,1639,2026-05-17 04:00:00,long,0.6147,67.61,60.0,1.4157,0.005721,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1640,2026-05-17 05:00:00,long,0.61091,50.12,60.0,1.4164,0.005771,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1641,2026-05-17 06:00:00,long,0.60787,46.62,60.0,1.4175,0.005357,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1642,2026-05-17 07:00:00,long,0.61124,48.42,60.0,1.4183,0.005393,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1643,2026-05-17 08:00:00,long,0.62215,57.78,60.0,1.4145,0.005521,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1644,2026-05-17 09:00:00,long,0.60954,55.37,60.0,1.4208,0.005929,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1645,2026-05-17 10:00:00,long,0.62168,74.2,60.0,1.4244,0.006229,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1646,2026-05-17 11:00:00,long,0.60321,60.0,60.0,1.4226,0.0063,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1647,2026-05-17 12:00:00,long,0.59411,62.03,60.0,1.4234,0.006357,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1648,2026-05-17 13:00:00,long,0.60126,61.02,60.0,1.4186,0.006671,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1649,2026-05-17 14:00:00,long,0.61394,60.35,60.0,1.4133,0.006679,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1650,2026-05-17 15:00:00,long,0.61734,57.53,60.0,1.4132,0.006286,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1651,2026-05-17 16:00:00,long,0.61041,53.33,60.0,1.4116,0.006057,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1652,2026-05-17 17:00:00,long,0.6169,54.48,60.0,1.411,0.005843,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1653,2026-05-17 18:00:00,long,0.60831,58.2,60.0,1.4143,0.005993,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1654,2026-05-17 19:00:00,long,0.59523,64.5,60.0,1.4225,0.0062,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1655,2026-05-17 20:00:00,long,0.60063,56.33,60.0,1.4195,0.006371,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1656,2026-05-17 21:00:00,long,0.57645,61.84,60.0,1.4232,0.006664,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1657,2026-05-17 22:00:00,long,0.61212,75.46,60.0,1.4122,0.007243,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1658,2026-05-17 23:00:00,long,0.68421,86.64,60.0,1.4016,0.009721,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1659,2026-05-18 00:00:00,long,0.68988,75.1,60.0,1.3963,0.010079,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1660,2026-05-18 01:00:00,long,0.68669,59.23,60.0,1.3941,0.010686,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1661,2026-05-18 02:00:00,long,0.69331,58.7,60.0,1.3925,0.011257,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1662,2026-05-18 03:00:00,long,0.69196,58.64,60.0,1.3932,0.011514,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1663,2026-05-18 04:00:00,long,0.6949,78.63,60.0,1.395,0.011786,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1664,2026-05-18 05:00:00,long,0.69718,87.73,60.0,1.3894,0.012029,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1665,2026-05-18 06:00:00,long,0.69678,91.89,60.0,1.3884,0.012714,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1666,2026-05-18 07:00:00,long,0.69721,88.69,60.0,1.3867,0.013179,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1667,2026-05-18 08:00:00,long,0.70047,87.24,60.0,1.3879,0.013179,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1668,2026-05-18 09:00:00,long,0.69247,86.95,60.0,1.3829,0.012907,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1669,2026-05-18 10:00:00,long,0.69308,87.55,60.0,1.3783,0.012936,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1670,2026-05-18 11:00:00,long,0.6967,91.01,60.0,1.3904,0.0138,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1671,2026-05-18 12:00:00,long,0.71676,83.29,60.0,1.399,0.013657,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1672,2026-05-18 13:00:00,long,0.69911,94.97,60.0,1.3862,0.012193,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1673,2026-05-18 14:00:00,long,0.69642,90.37,60.0,1.3775,0.012214,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1674,2026-05-18 15:00:00,long,0.69679,89.06,60.0,1.3766,0.012043,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1675,2026-05-18 16:00:00,long,0.69257,87.16,60.0,1.3789,0.011907,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1676,2026-05-18 17:00:00,long,0.69836,86.02,60.0,1.3811,0.011643,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1677,2026-05-18 18:00:00,long,0.69055,87.17,60.0,1.3678,0.012,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1678,2026-05-18 19:00:00,long,0.70673,84.98,60.0,1.388,0.013107,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1679,2026-05-18 20:00:00,long,0.68908,74.2,60.0,1.3848,0.012636,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1680,2026-05-18 21:00:00,long,0.70434,78.86,60.0,1.3931,0.012836,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1681,2026-05-18 22:00:00,long,0.70767,83.77,60.0,1.3925,0.012843,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1682,2026-05-18 23:00:00,long,0.70702,79.3,60.0,1.39,0.012864,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1683,2026-05-19 00:00:00,long,0.70334,51.44,60.0,1.393,0.013029,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1684,2026-05-19 01:00:00,long,0.68887,59.02,60.0,1.3844,0.012179,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1685,2026-05-19 02:00:00,long,0.68319,70.45,60.0,1.3794,0.01205,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1686,2026-05-19 03:00:00,long,0.67581,56.42,60.0,1.3834,0.010907,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1687,2026-05-19 04:00:00,long,0.68641,52.07,60.0,1.3869,0.010543,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1688,2026-05-19 05:00:00,long,0.6815,62.23,60.0,1.3832,0.010514,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1689,2026-05-19 06:00:00,long,0.67653,49.68,60.0,1.3855,0.0102,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1690,2026-05-19 07:00:00,long,0.67822,56.24,60.0,1.3887,0.01025,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1691,2026-05-19 08:00:00,long,0.67183,60.64,60.0,1.3827,0.009629,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1692,2026-05-19 09:00:00,long,0.65962,72.86,60.0,1.3748,0.008886,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1693,2026-05-19 10:00:00,long,0.66504,67.35,60.0,1.3744,0.008829,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1694,2026-05-19 11:00:00,long,0.66661,67.06,60.0,1.3722,0.008457,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1695,2026-05-19 12:00:00,long,0.66398,66.81,60.0,1.3776,0.008471,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1696,2026-05-19 13:00:00,long,0.658,70.71,60.0,1.3768,0.008843,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1697,2026-05-19 14:00:00,long,0.67481,87.03,60.0,1.3668,0.0096,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1698,2026-05-19 15:00:00,long,0.67244,93.03,60.0,1.3672,0.009543,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1699,2026-05-19 16:00:00,long,0.66858,100.0,60.0,1.3723,0.009579,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1700,2026-05-19 17:00:00,long,0.6797,100.0,60.0,1.3639,0.009943,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1701,2026-05-19 18:00:00,long,0.64744,91.56,60.0,1.3625,0.009821,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1702,2026-05-19 19:00:00,long,0.64734,100.0,60.0,1.3573,0.009864,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1703,2026-05-19 20:00:00,long,0.64712,89.79,60.0,1.3585,0.009757,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1704,2026-05-19 21:00:00,long,0.64352,88.0,60.0,1.3597,0.009614,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1705,2026-05-19 22:00:00,long,0.64163,80.73,60.0,1.3581,0.009471,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1706,2026-05-19 23:00:00,long,0.62783,78.02,60.0,1.3616,0.009107,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1707,2026-05-20 00:00:00,long,0.63272,82.4,60.0,1.3557,0.009379,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1708,2026-05-20 01:00:00,long,0.63836,88.12,60.0,1.3551,0.009507,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1709,2026-05-20 02:00:00,long,0.64228,78.62,60.0,1.3521,0.009343,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1710,2026-05-20 03:00:00,long,0.63305,79.36,60.0,1.3562,0.009179,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1711,2026-05-20 04:00:00,long,0.63817,81.45,60.0,1.3599,0.008271,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1712,2026-05-20 05:00:00,long,0.65782,88.41,60.0,1.3681,0.008429,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1713,2026-05-20 06:00:00,long,0.65697,69.58,60.0,1.3707,0.007964,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1714,2026-05-20 07:00:00,long,0.66233,88.37,60.0,1.3682,0.007571,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1715,2026-05-20 08:00:00,long,0.66635,71.8,60.0,1.3699,0.007564,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1716,2026-05-20 09:00:00,long,0.6567,69.41,60.0,1.37,0.007136,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1717,2026-05-20 10:00:00,long,0.67774,71.73,60.0,1.3704,0.007236,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1718,2026-05-20 11:00:00,long,0.65912,77.96,60.0,1.3655,0.007343,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1719,2026-05-20 12:00:00,long,0.68127,73.34,60.0,1.3734,0.007693,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1720,2026-05-20 13:00:00,long,0.66232,64.08,60.0,1.3643,0.008179,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1721,2026-05-20 14:00:00,long,0.68293,61.91,60.0,1.3732,0.008571,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1722,2026-05-20 15:00:00,long,0.69076,77.02,60.0,1.3747,0.008729,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1723,2026-05-20 16:00:00,long,0.70016,53.89,60.0,1.3751,0.009143,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1724,2026-05-20 17:00:00,long,0.66418,62.56,60.0,1.3753,0.009186,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1725,2026-05-20 18:00:00,long,0.67316,69.15,60.0,1.3675,0.009514,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1726,2026-05-20 19:00:00,long,0.69792,53.6,60.0,1.3726,0.00935,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1727,2026-05-20 20:00:00,long,0.68017,51.99,60.0,1.3702,0.009664,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1728,2026-05-20 21:00:00,long,0.70636,56.73,60.0,1.3668,0.009579,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
XRP/USDT,1729,2026-05-20 22:00:00,long,0.69192,58.37,60.0,1.366,0.00965,unknown,,,,False,False,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1,0.0,G1_REGIME,regime='unknown' skipped=None reg_empty=True,-1,0.0,0.0,
